"step" "angle" "time" "temp" "altitude" "slope" "ruggedness" "dist_to_sea" "xutm" "yutm" "x" "y" "habitat" "ID"
"1223" 3.16227766016838 -2.81984209919315 "11:00:00" -8 241.786663072374 0.154320986593986 3.62522512597581 6986.97025824653 548006 8256274 -19.401476785646 74.3907196797212 "Sparse_vegetated" "M07"
"1224" 182.964477426631 -0.598548713028632 "12:00:00" -8 241.306663089328 0.154405332063527 3.62814222393639 6983.90062391493 548009 8256275 -19.4013760458052 74.390727916941 "Sparse_vegetated" "M07"
"1225" 242.744721878767 -0.728848728156147 "13:00:00" -17 226.033334096273 0.0904143945068038 2.47742559976891 6812.83170572917 548185 8256225 -19.3955633624899 74.3902374704252 "Sparse_vegetated" "M07"
"1226" 487.5828134789 -0.686451785679108 "14:00:00" -18 222.522221035427 0.139416982487974 3.30432381770241 6705.34312608507 548315 8256020 -19.3914214109772 74.388369280033 "Bareground" "M07"
"1227" 227.798156269975 -0.633049895481076 "15:00:00" -21 269.84932820638 0.166267488926224 3.89487089701005 6839.47613932292 548256 8255536 -19.3938196915548 74.3840470959761 "Bareground" "M07"
"1228" 45.2769256906871 -0.283600198022083 "16:00:00" -21 309.399993896484 0.22487003435745 5.22825491521325 7025.5107421875 548100 8255370 -19.3991581165042 74.3825974737509 "Bareground" "M07"
"1229" 50.9313263129874 -2.86126774121831 "17:00:00" -19 320.060004679362 0.232050939211011 5.41417837856288 7068.48602539062 548061 8255347 -19.4004760220822 74.3824008021369 "Bareground" "M07"
"1230" 12.0415945787923 1.6017815129172 "18:00:00" -17 308.514659288194 0.219697497480377 5.05811343682933 7026.52348524306 548096 8255384 -19.3992786420971 74.3827238738716 "Bareground" "M07"
"1231" 12.369316876853 2.05246000434976 "19:00:00" -13 309.307995944553 0.222949011289148 5.09561423600776 7033.67420681424 548087 8255392 -19.3995708672013 74.3827977213551 "Bareground" "M07"
"1232" 20 2.45927609871505 "20:00:00" -9 311.399997287326 0.228388602161953 5.26317666162073 7039.09079861111 548084 8255380 -19.3996814036975 74.3826909284067 "Bareground" "M07"
"1233" 4.12310562561766 -0.888479771920148 "21:00:00" -7 306.759989420573 0.21248941353356 4.86727594039018 7020.95247395833 548100 8255392 -19.3991384188128 74.3827945867371 "Bareground" "M07"
"1234" 8.54400374531753 1.45700431965119 "22:00:00" -5 306.098657430013 0.209934170796772 4.81575713520455 7017.24613932292 548104 8255391 -19.3990062532404 74.3827846623885 "Bareground" "M07"
"1235" 4.12310562561766 -3.02780064644609 "23:00:00" -4 304.565101860894 0.201784168194549 4.60352557354416 7012.65180013021 548107 8255399 -19.3988992935975 74.3828556162753 "Bareground" "M07"
"1236" 1.4142135623731 -2.11121582706548 "00:00:00" -2 305.23332417806 0.205549339203017 4.70292162367931 7014.45989583333 548106 8255395 -19.3989361408858 74.3828200187454 "Bareground" "M07"
"1237" 2 2.35619449019234 "01:00:00" -5 305.308879258898 0.205731922802138 4.70266364778304 7015.2310546875 548105 8255396 -19.3989685107321 74.3828292196107 "Bareground" "M07"
"1238" 20.591260281974 -2.07789483118723 "02:00:00" 1 305.546657307943 0.207099207061005 4.74105858339092 7015.64573567708 548105 8255394 -19.3989703016463 74.3828113002501 "Bareground" "M07"
"1239" 35.8468966578698 1.67666603218238 "03:00:00" 6 307.749331258138 0.217815723121374 4.93736574797329 7031.20867730035 548087 8255404 -19.3995601256932 74.3829052375497 "Bareground" "M07"
"1240" 138.105032493389 2.70107275348455 "04:00:00" -7 314.760999552409 0.233613044612095 5.40554415921213 7051.70930501302 548073 8255371 -19.4000553728617 74.3826129427634 "Bareground" "M07"
"1241" 83.3606621854697 -0.548121166930685 "05:00:00" -12 287.577998046875 0.162663275410955 3.78662081558325 6932.14611653646 548176 8255463 -19.396546588973 74.3834123808795 "Bareground" "M07"
"1242" 11.4017542509914 0.728826697190088 "06:00:00" -14 273.294669596354 0.173785981714612 4.14291840677904 6848.81022786458 548258 8255478 -19.3938052642449 74.3835269519531 "Bareground" "M07"
"1243" 1 0.661043168850687 "07:00:00" -12 271.480000305176 0.173649584139108 4.14140149800621 6840.1548828125 548265 8255487 -19.3935643107571 74.3836058950074 "Bareground" "M07"
"1244" 2.82842712474619 -2.35619449019234 "08:00:00" -10 271.403333536784 0.173636429103599 4.14118877217614 6839.95538736979 548265 8255488 -19.3935634122297 74.3836148546634 "Bareground" "M07"
"1245" 4.12310562561766 -2.11121582706548 "09:00:00" -7 271.231776936849 0.173651229631953 4.14217216654462 6838.3939594184 548267 8255486 -19.3934986756274 74.3835964513468 "Bareground" "M07"
"1246" 9.8488578017961 -2.23399931950099 "10:00:00" -6 271.95777943929 0.173686607997668 4.14132454895024 6842.51423611111 548263 8255485 -19.3936326414318 74.3835884596796 "Bareground" "M07"
"1247" 305.419383798737 0.47063530377146 "11:00:00" -6 270.66999742296 0.173358221088579 4.13137100226567 6836.81447157118 548267 8255494 -19.3934914870899 74.3836681285922 "Bareground" "M07"
"1248" 28.2842712474619 -1.48131024638296 "12:00:00" -9 247.041667989095 0.153580721365209 3.63779833220157 6799.1783968099 548251 8255799 -19.3937497367143 74.3864046952399 "Bareground" "M07"
"1249" 324.969229312561 -2.54815860073752 "13:00:00" -13 243.103892245822 0.152790051399237 3.60836726941627 6770.89853135851 548279 8255803 -19.3928145061085 74.3864337566404 "Bareground" "M07"
"1250" 37.8021163428716 -1.3894138318708 "14:00:00" -13 292.473341200087 0.152430897393233 3.51471300811763 7044.69825846354 548038 8255585 -19.4010282649144 74.384538748817 "Bareground" "M07"
"1251" 4 2.22487905120926 "15:00:00" -11 294.333331298828 0.158651335637386 3.70091636042412 7070.87548177083 548008 8255608 -19.4020093491897 74.3847162069455 "Bareground" "M07"
"1252" 5 1.5707963267949 "16:00:00" -8 294.333331298828 0.158651335637386 3.70091636042412 7070.87548177083 548008 8255604 -19.4020093491897 74.3847162069455 "Bareground" "M07"
"1253" 128.701204345569 2.14586861652729 "17:00:00" -7 293.699997558594 0.155847631035345 3.63226976415095 7065.95258789063 548013 8255604 -19.4018430027515 74.3847150032485 "Bareground" "M07"
"1254" 136.077183980269 -0.0686875610932116 "18:00:00" -9 295.947333170573 0.171758589754623 4.07324142621151 7116.97478841146 547943 8255712 -19.4040754416008 74.3856994912981 "Bareground" "M07"
"1255" 120.332871651931 0.690077982148134 "19:00:00" -12 299.188559231228 0.18891961509273 4.38748895962163 7164.42173828125 547877 8255831 -19.4061652524612 74.3867815532805 "Bareground" "M07"
"1256" 69.1158447825099 1.39726641130065 "20:00:00" -13 316.130547417535 0.264265772837415 5.86571639324258 7269.34501139323 547765 8255875 -19.4098527645084 74.3872026412982 "Bareground" "M07"
"1257" 25.5538646783613 -0.489224603653799 "21:00:00" -13 333.48955593533 0.262948232876929 5.91727081039447 7313.05428385417 547729 8255816 -19.4111030971981 74.3866826377462 "Bareground" "M07"
"1258" 74.8865809073962 -2.69991439391289 "22:00:00" -13 340.153665161133 0.26310017295868 5.94068924173984 7336.6719156901 547707 8255803 -19.4118466652504 74.3865714259119 "Bareground" "M07"
"1259" 39.3954312071844 -0.557162121736935 "23:00:00" -13 321.085003662109 0.267670045632118 5.96170931401143 7286.54177246094 547749 8255865 -19.4103940512489 74.3871168761672 "Bareground" "M07"
"1260" 1 2.72336832401056 "00:00:00" -12 311.014996846517 0.253400060488977 5.61736966033564 7248.71993001302 547785 8255881 -19.4091819330413 74.3872516076541 "Bareground" "M07"
"1261" 4.12310562561766 -1.81577498992176 "01:00:00" -7 311.220885145399 0.254344073871801 5.63530862560316 7249.71114257812 547784 8255881 -19.4092152077137 74.3872518473011 "Bareground" "M07"
"1262" 3 0.244978663126864 "02:00:00" -4 310.274996439616 0.249474471085137 5.52765395327732 7248.1982828776 547785 8255885 -19.4091783729847 74.3872874465387 "Bareground" "M07"
"1263" 5.09901951359278 2.94419709373991 "03:00:00" -2 309.71999613444 0.246530279032258 5.46036717298358 7247.80704752604 547785 8255888 -19.4091757029314 74.387314325702 "Bareground" "M07"
"1264" 2.23606797749979 -1.83704837594582 "04:00:00" -1 310.849329427083 0.25240194155047 5.59133966435374 7249.45035481771 547784 8255883 -19.4092134277247 74.3872697667437 "Bareground" "M07"
"1265" 8.94427190999916 0 "05:00:00" 0 311.070661621094 0.253380889297221 5.60789979110326 7251.30249348958 547782 8255884 -19.4092790871881 74.3872792057449 "Bareground" "M07"
"1266" 9.8488578017961 -3.09616937416822 "06:00:00" 1 311.924880099826 0.255662974583078 5.66284402428023 7258.71176432292 547774 8255888 -19.4095417258169 74.3873169615549 "Bareground" "M07"
"1267" 13.0384048104053 2.55574987389763 "07:00:00" -2 310.86710659451 0.252405882343513 5.58862748741614 7250.31122721354 547783 8255884 -19.4092458124579 74.3872789661075 "Bareground" "M07"
"1268" 53.6003731330296 -1.20649900035013 "08:00:00" -6 310.179992675781 0.248683928760207 5.51101809146003 7255.81733398437 547776 8255895 -19.4094689472031 74.3873792004106 "Bareground" "M07"
"1269" 127.200628929263 -0.290670078897428 "09:00:00" -13 297.418224962023 0.171260796595704 3.76167339867833 7218.58059244792 547808 8255938 -19.408365859111 74.3877567982886 "Bareground" "M07"
"1270" 125.207827231368 -0.0080369988700969 "10:00:00" -15 276.784439425998 0.161924885764032 3.56728109563159 7108.17132161458 547910 8256014 -19.4049039171897 74.3884132527261 "Bareground" "M07"
"1271" 180.02499826413 -0.615654342486805 "11:00:00" -14 256.506216023763 0.162079682413693 3.55737029984789 6999.51726779514 548011 8256088 -19.4014767588876 74.3890519741582 "Bareground" "M07"
"1272" 576.804993043576 0.906469230643852 "12:00:00" -13 233.673327636719 0.160522335092903 3.59917545848517 6820.25428059896 548191 8256091 -19.3954839906619 74.3890354257764 "Bareground" "M07"
"1273" 6.70820393249937 -1.3867819633586 "13:00:00" -12 296.133000047472 0.122845596081152 2.85838810352502 6437.50664713542 548539 8256551 -19.3834871875262 74.3930724246288 "Bareground" "M07"
"1274" 28.4429253066558 2.21115279186574 "14:00:00" -12 296.830003526476 0.114463726291199 2.68177703632551 6431.64557291667 548545 8256548 -19.3832901839917 74.3930440845728 "Bareground" "M07"
"1275" 29.2061637330205 -2.41155134569162 "15:00:00" -10 296.919995117188 0.119670784359134 2.73764232323687 6435.42867838542 548540 8256576 -19.3834312819301 74.3932961711908 "Bareground" "M07"
"1276" 1 2.23484248962158 "16:00:00" -5 298.648662109375 0.0825800281154746 1.92512413719488 6413.21993489583 548563 8256558 -19.3826819791181 74.393129295761 "Bareground" "M07"
"1277" 2 0 "17:00:00" -2 298.673772583008 0.0824079094076043 1.91777253044439 6413.17550021701 548563 8256559 -19.3826810739254 74.3931382553613 "Bareground" "M07"
"1278" 117.00427342623 1.56224952636229 "18:00:00" 1 298.723993530273 0.0820636719918635 1.90306931694341 6413.08663085937 548563 8256561 -19.382679263537 74.3931561745618 "Bareground" "M07"
"1279" 430.601904315343 0.892633224478466 "19:00:00" -2 283.48755859375 0.139102946858965 3.20248358512962 6529.93374348958 548446 8256562 -19.3865728894472 74.3931936066706 "Sparse_vegetated" "M07"
"1280" 41.4366987102013 0.342062587131015 "20:00:00" -9 225.558670196533 0.0639254584922556 1.98108644571769 6824.42243489583 548173 8256229 -19.3959591400682 74.3902762091571 "Sparse_vegetated" "M07"
"1281" 27.2946881279124 -2.30052258456688 "21:00:00" -14 227.416669548882 0.074363591754085 2.19885992180448 6841.96033528646 548159 8256190 -19.3964600656367 74.3899301648204 "Sparse_vegetated" "M07"
"1282" NA NA "22:00:00" -15 226.603560248481 0.0690429174441134 2.04298273873254 6852.66059244792 548146 8256214 -19.3968711766816 74.3901483367555 "Sparse_vegetated" "M07"
"1283" NA NA "23:00:00" -14.4375 289.48541653951 0.160234738322369 3.77471717759742 7080.73614807129 NA NA NA NA NA "M07"
"1284" 145.38225476309 NA "00:00:00" -15 288.105778130425 0.154338125626513 3.65896378333991 7069.06406901042 547988 8255734 -19.4025585714894 74.3858857807265 "Bareground" "M07"
"1285" 6.08276253029822 1.54365367303779 "01:00:00" -14 302.01333211263 0.214430808667932 5.09871945515204 7112.71429036458 547968 8255590 -19.4033526253165 74.3846003962411 "Bareground" "M07"
"1286" 3.60555127546399 2.32394760775709 "02:00:00" -9 300.839998168945 0.204369222354807 4.83220641143016 7106.98278320312 547974 8255589 -19.4031539041304 74.3845899933073 "Bareground" "M07"
"1287" 2.82842712474619 -2.94419709373991 "03:00:00" -7 300.959998779297 0.205674377802266 4.87201287657918 7108.42618489583 547972 8255592 -19.4032177626616 74.3846173534981 "Bareground" "M07"
"1288" 2.23606797749979 -2.81984209919315 "04:00:00" -4 300.739998372396 0.203613857268874 4.8143197168399 7106.80758463542 547974 8255590 -19.4031530109062 74.3845989530044 "Bareground" "M07"
"1289" 3.60555127546399 1.05165021254837 "05:00:00" -4 301.062220865885 0.206446942768746 4.8905662530949 7108.60133572049 547972 8255591 -19.4032186558507 74.3846083938008 "Bareground" "M07"
"1290" 1 2.55359005004223 "06:00:00" -5 301.906665344238 0.213426348222056 5.07087289817058 7111.90491861979 547969 8255589 -19.4033202493768 74.3845911960164 "Bareground" "M07"
"1291" 2 1.5707963267949 "07:00:00" -4 301.69333190918 0.211614923048606 5.0231396008225 7110.92049153646 547970 8255589 -19.4032869803254 74.3845909554846 "Bareground" "M07"
"1292" 36.4965751817893 -1.40564764938027 "08:00:00" -2 301.484443155925 0.210035393354552 4.98469948394015 7110.57028537326 547970 8255591 -19.4032851940247 74.38460887488 "Bareground" "M07"
"1293" 1 1.40564764938027 "09:00:00" -10 295.259995524089 0.161793837178376 3.76821613154254 7074.07674587674 548006 8255597 -19.4020821445859 74.3846539705427 "Bareground" "M07"
"1294" 4.12310562561766 0.244978663126864 "10:00:00" -13 295.166662597656 0.161505120078351 3.7625245411698 7073.90075520833 548006 8255598 -19.4020812507585 74.384662930235 "Bareground" "M07"
"1295" 194.280724725846 -2.48810436125759 "11:00:00" -13 294.929997762044 0.160949070330587 3.75432083226683 7074.18140733507 548005 8255602 -19.4021109446942 74.3846990097186 "Bareground" "M07"
"1296" 108.706025591961 -1.58613821149779 "12:00:00" -15 289.177002868652 0.157158552071456 3.55205217943074 6947.23205078125 548157 8255481 -19.3971625154866 74.3835782434826 "Bareground" "M07"
"1297" 266.430103404251 -1.39715018693803 "13:00:00" -18 308.491995239258 0.220472719297385 5.02102096220929 7031.6613671875 548088 8255397 -19.3995331262313 74.3828422786746 "Bareground" "M07"
"1298" 215.870331449229 -1.46652913853742 "14:00:00" -17 337.603557807075 0.276962122868793 6.67209192053465 7233.98323567708 547856 8255528 -19.4071340097653 74.3840718012519 "Bareground" "M07"
"1299" 243.478951862374 1.31158617973228 "15:00:00" -16 295.34355211046 0.168722177374149 3.99298656276909 7115.74930555556 547942 8255726 -19.4040962142757 74.3858251675166 "Bareground" "M07"
"1300" 408.374827823655 -1.61443856660142 "16:00:00" -16 318.515 0.26791942860484 5.95905592562795 7282.95371582031 547751 8255877 -19.4103168299945 74.3872239139378 "Bareground" "M07"
"1301" 70.8590149522275 0.868478516191846 "17:00:00" -16 245.241334635417 0.15899550080367 3.77849907805963 6982.70464192708 548018 8256186 -19.4011561389929 74.3899283374406 "Bareground" "M07"
"1302" 2.82842712474619 0.629529961999126 "18:00:00" -12 242.318667297363 0.155207601946919 3.65391740032873 6987.4633984375 548007 8256256 -19.4014596056097 74.3905581645793 "Sparse_vegetated" "M07"
"1303" 3.16227766016838 2.0344439357957 "19:00:00" -10 242.536666361491 0.155051221575998 3.64898084700944 6989.28902994792 548005 8256258 -19.4015243794572 74.3905765655723 "Sparse_vegetated" "M07"
"1304" 59.1354377678901 1.56544878418575 "20:00:00" -9 242.830000305176 0.155248135798669 3.65556302480739 6990.53662109375 548004 8256255 -19.4015603443393 74.3905499273206 "Bareground" "M07"
"1305" 64.6374504447692 2.85923221265067 "21:00:00" -13 235.5355597602 0.155771974750784 3.68349016045332 6936.35480685764 548060 8256236 -19.3997136020939 74.3903662007257 "Sparse_vegetated" "M07"
"1306" 1.4142135623731 2.96565302813727 "22:00:00" -14 241.639996490479 0.154286544325177 3.62397527493974 6986.05297851562 548007 8256273 -19.4014443984423 74.39071047922 "Sparse_vegetated" "M07"
"1307" 2.23606797749979 2.81984209919315 "23:00:00" -11 241.493329942491 0.154253045068076 3.62272542814222 6985.13572048611 548008 8256272 -19.4014120112758 74.3907012787142 "Sparse_vegetated" "M07"
"1308" 4.47213595499958 3.14159265358979 "00:00:00" -8 241.629996439616 0.154333698147096 3.62564193876658 6985.97353515625 548007 8256274 -19.4014435038937 74.3907194389047 "Sparse_vegetated" "M07"
"1309" 13.0384048104053 2.75471693585876 "01:00:00" -8 241.356663513184 0.154282257695326 3.62348564717015 6984.29794921875 548009 8256270 -19.4013805187292 74.3906831185191 "Sparse_vegetated" "M07"
"1310" 2.23606797749979 2.60117315331921 "02:00:00" -8 241.383329196506 0.154766550544789 3.64105870692539 6984.26172417535 548008 8256283 -19.4014021709905 74.3907998352432 "Sparse_vegetated" "M07"
"1311" 7.28010988928052 0.741947268005917 "03:00:00" -6 241.559996083577 0.154663774900527 3.63730858555443 6985.41743164063 548007 8256281 -19.4014372420242 74.3907821566969 "Sparse_vegetated" "M07"
"1312" 3.60555127546399 -2.83188970904734 "04:00:00" -5 241.316663174099 0.154359121253316 3.62647556434811 6983.9800889757 548009 8256274 -19.4013769403921 74.3907189572567 "Sparse_vegetated" "M07"
"1313" 4.12310562561766 1.22777238637419 "05:00:00" -3 241.599996287028 0.154475159612852 3.63064193024709 6985.73520507812 548007 8256277 -19.4014408202416 74.3907463179586 "Sparse_vegetated" "M07"
